2026-04-21 17:49:30,519 INFO: TIME_BUDGET overridden to 36000s via TRAIN_TIME_BUDGET env var
2026-04-21 17:49:40,047 INFO: Vocab size: 8,192
2026-04-21 17:49:40,047 INFO: Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'L'}
2026-04-21 17:49:40,635 INFO: Parameter counts:
2026-04-21 17:49:40,639 INFO:   wte                     : 4,194,304
2026-04-21 17:49:40,640 INFO:   value_embeds            : 16,777,216
2026-04-21 17:49:40,640 INFO:   lm_head                 : 4,194,304
2026-04-21 17:49:40,640 INFO:   transformer_matrices    : 25,166,336
2026-04-21 17:49:40,640 INFO:   scalars                 : 16
2026-04-21 17:49:40,640 INFO:   total                   : 50,332,176
2026-04-21 17:49:40,640 INFO: Estimated FLOPs per token: 2.768271e+08
2026-04-21 17:49:40,641 INFO: Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
2026-04-21 17:49:42,805 INFO: Time budget: 36000s
2026-04-21 17:49:42,805 INFO: Gradient accumulation steps: 2
W0421 17:50:05.197000 2638599 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode

step 00000 (0.0%) | loss: 9.011451 | lrm: 1.00 | dt: 49136ms | tok/sec: 2,667 | mfu: 0.1% | epoch: 1 | remaining: 36000s    2026-04-21 17:50:31,941 INFO: step 00000 (0.0%) | loss: 9.011451 | lrm: 1.00 | mfu: 0.1% | epoch: 1 | remaining: 36000s

step 00001 (0.0%) | loss: 9.432314 | lrm: 1.00 | dt: 940ms | tok/sec: 139,384 | mfu: 3.9% | epoch: 1 | remaining: 36000s    
step 00002 (0.0%) | loss: 9.237426 | lrm: 1.00 | dt: 979ms | tok/sec: 133,950 | mfu: 3.7% | epoch: 1 | remaining: 36000s    
step 00003 (0.0%) | loss: 8.727992 | lrm: 1.00 | dt: 979ms | tok/sec: 133,876 | mfu: 3.7% | epoch: 1 | remaining: 36000s    
step 00004 (0.0%) | loss: 8.124756 | lrm: 1.00 | dt: 978ms | tok/sec: 134,074 | mfu: 3.8% | epoch: 1 | remaining: 36000s    
step 00005 (0.0%) | loss: 7.567478 | lrm: 1.00 | dt: 981ms | tok/sec: 133,666 | mfu: 3.7% | epoch: 1 | remaining: 36000s    
step 00006 (0.0%) | loss: 7.079413 | lrm: 1.00 | dt: 990ms | tok/sec: 132,330 | mfu: 3.7% | epoch: 1 | remaining: 36000s    
step 00007 (0.0%) | loss: 6.639191 | lrm: 1.00 | dt: 1017ms | tok/sec: 128,825 | mfu: 3.6% | epoch: 1 | remaining: 36000s    
step 00008 (0.0%) | loss: 6.260227 | lrm: 1.00 | dt: 1021ms | tok/sec: 128,412 | mfu: 3.6% | epoch: 1 | remaining: 36000s    
step 00009 (0.0%) | loss: 5.927918 | lrm: 1.00 | dt: 1020ms | tok/sec: 128,546 | mfu: 3.6% | epoch: 1 | remaining: 36000s    
step 00010 (0.0%) | loss: 5.650649 | lrm: 1.00 | dt: 1027ms | tok/sec: 127,624 | mfu: 3.6% | epoch: 1 | remaining: 36000s    
step 00011 (0.0%) | loss: 5.422059 | lrm: 1.00 | dt: 1038ms | tok/sec: 126,276 | mfu: 3.5% | epoch: 1 | remaining: 35999s    
step 00012 (0.0%) | loss: 5.212675 | lrm: 1.00 | dt: 1035ms | tok/sec: 126,642 | mfu: 3.5% | epoch: 1 | remaining: 35998s    
step 00013 (0.0%) | loss: 5.052944 | lrm: 1.00 | dt: 1036ms | tok/sec: 126,472 | mfu: 3.5% | epoch: 1 | remaining: 35997s    
step 00014 (0.0%) | loss: 4.881215 | lrm: 1.00 | dt: 1044ms | tok/sec: 125,507 | mfu: 3.5% | epoch: 1 | remaining: 35996s    
step 00015 (0.0%) | loss: 4.735965 | lrm: 1.00 | dt: 1042ms | tok/sec: 125,801 | mfu: 3.5% | epoch: 1 | remaining: 35995s    
step 00016 (0.0%) | loss: 4.619035 | lrm: 1.00 | dt: 1041ms | tok/sec: 125,931 | mfu: 3.5% | epoch: 1 | remaining: 35994s    
step 00017 (0.0%) | loss: 4.500689 | lrm: 1.00 | dt: 1040ms | tok/sec: 126,082 | mfu: 3.5% | epoch: 1 | remaining: 35993s    
step 00044 (0.1%) | loss: 3.082846 | lrm: 1.00 | dt: 1079ms | tok/sec: 121,490 | mfu: 3.4% | epoch: 1 | remaining: 35964s    
step 00045 (0.1%) | loss: 3.048540 | lrm: 1.00 | dt: 1081ms | tok/sec: 121,306 | mfu: 3.4% | epoch: 1 | remaining: 35963s    
step 00046 (0.1%) | loss: 3.022866 | lrm: 1.00 | dt: 1080ms | tok/sec: 121,382 | mfu: 3.4% | epoch: 1 | remaining: 35962s    
step 00047 (0.1%) | loss: 2.995304 | lrm: 1.00 | dt: 1081ms | tok/sec: 121,299 | mfu: 3.4% | epoch: 1 | remaining: 35961s    
step 00048 (0.1%) | loss: 2.960179 | lrm: 1.00 | dt: 1078ms | tok/sec: 121,554 | mfu: 3.4% | epoch: 1 | remaining: 35960s    
step 00049 (0.1%) | loss: 2.937271 | lrm: 1.00 | dt: 1079ms | tok/sec: 121,427 | mfu: 3.4% | epoch: 1 | remaining: 35959s    
step 00050 (0.1%) | loss: 2.904507 | lrm: 1.00 | dt: 1081ms | tok/sec: 121,246 | mfu: 3.4% | epoch: 1 | remaining: 35957s    2026-04-21 17:51:24,703 INFO: step 00050 (0.1%) | loss: 2.904507 | lrm: 1.00 | mfu: 3.4% | epoch: 1 | remaining: 35957s

step 00051 (0.1%) | loss: 2.888183 | lrm: 1.00 | dt: 1085ms | tok/sec: 120,801 | mfu: 3.4% | epoch: 1 | remaining: 35956s    
step 00052 (0.1%) | loss: 2.859030 | lrm: 1.00 | dt: 1083ms | tok/sec: 121,024 | mfu: 3.4% | epoch: 1 | remaining: 35955s    
step 00053 (0.1%) | loss: 2.828353 | lrm: 1.00 | dt: 1091ms | tok/sec: 120,169 | mfu: 3.4% | epoch: 1 | remaining: 35954s    
step 00054 (0.1%) | loss: 2.810757 | lrm: 1.00 | dt: 1088ms | tok/sec: 120,512 | mfu: 3.4% | epoch: 1 | remaining: 35953s    
step 00055 (0.1%) | loss: 2.790117 | lrm: 1.00 | dt: 1081ms | tok/sec: 121,301 | mfu: 3.4% | epoch: 1 | remaining: 35952s    
step 00056 (0.1%) | loss: 2.764475 | lrm: 1.00 | dt: 1090ms | tok/sec: 120,273 | mfu: 3.4% | epoch: 1 | remaining: 35951s    
step 00057 (0.1%) | loss: 2.744489 | lrm: 1.00 | dt: 1083ms | tok/sec: 121,046 | mfu: 3.4% | epoch: 1 | remaining: 35950s    
step 00058 (0.1%) | loss: 2.728043 | lrm: 1.00 | dt: 1085ms | tok/sec: 120,749 | mfu: 3.4% | epoch: 1 | remaining: 35949s    
step 00059 (0.1%) | loss: 2.708209 | lrm: 1.00 | dt: 1092ms | tok/sec: 119,979 | mfu: 3.4% | epoch: 1 | remaining: 35948s    
step 00060 (0.1%) | loss: 2.692956 | lrm: 1.00 | dt: 1080ms | tok/sec: 121,374 | mfu: 3.4% | epoch: 1 | remaining: 35947s    
step 00061 (0.1%) | loss: 2.669209 | lrm: 1.00 | dt: 1086ms | tok/sec: 120,744 | mfu: 3.4% | epoch: 1 | remaining: 35946s    
step 00062 (0.2%) | loss: 2.649962 | lrm: 1.00 | dt: 1082ms | tok/sec: 121,188 | mfu: 3.4% | epoch: 1 | remaining: 35944s    
step 00063 (0.2%) | loss: 2.646706 | lrm: 1.00 | dt: 1091ms | tok/sec: 120,153 | mfu: 3.4% | epoch: 1 | remaining: 35943s    
step 00064 (0.2%) | loss: 2.640964 | lrm: 1.00 | dt: 1090ms | tok/sec: 120,289 | mfu: 3.4% | epoch: 1 | remaining: 35942s    
step 00065 (0.2%) | loss: 2.630811 | lrm: 1.00 | dt: 1095ms | tok/sec: 119,698 | mfu: 3.3% | epoch: 1 | remaining: 35941s    
step 00066 (0.2%) | loss: 2.618295 | lrm: 1.00 | dt: 1091ms | tok/sec: 120,085 | mfu: 3.4% | epoch: 1 | remaining: 35940s    
step 00067 (0.2%) | loss: 2.603024 | lrm: 1.00 | dt: 1088ms | tok/sec: 120,460 | mfu: 3.4% | epoch: 1 | remaining: 35939s    
step 00068 (0.2%) | loss: 2.590513 | lrm: 1.00 | dt: 1080ms | tok/sec: 121,320 | mfu: 3.4% | epoch: 1 | remaining: 35938s    
step 00069 (0.2%) | loss: 2.579710 | lrm: 1.00 | dt: 1090ms | tok/sec: 120,268 | mfu: 3.4% | epoch: 1 | remaining: 35937s    
step 00070 (0.2%) | loss: 2.563964 | lrm: 1.00 | dt: 1088ms | tok/sec: 120,440 | mfu: 3.4% | epoch: 1 | remaining: 35936s    
step 00071 (0.2%) | loss: 2.544476 | lrm: 1.00 | dt: 1085ms | tok/sec: 120,853 | mfu: 3.4% | epoch: 1 | remaining: 35935s    
step 00072 (0.2%) | loss: 2.531868 | lrm: 1.00 | dt: 1083ms | tok/sec: 120,988 | mfu: 3.4% | epoch: 1 | remaining: 35934s    
step 00073 (0.2%) | loss: 2.520149 | lrm: 1.00 | dt: 1049ms | tok/sec: 124,916 | mfu: 3.5% | epoch: 1 | remaining: 35933s    
step 00074 (0.2%) | loss: 2.506593 | lrm: 1.00 | dt: 1057ms | tok/sec: 124,059 | mfu: 3.5% | epoch: 1 | remaining: 35931s    
step 00075 (0.2%) | loss: 2.495540 | lrm: 1.00 | dt: 1063ms | tok/sec: 123,356 | mfu: 3.5% | epoch: 1 | remaining: 35930s    
step 00076 (0.2%) | loss: 2.484139 | lrm: 1.00 | dt: 1054ms | tok/sec: 124,365 | mfu: 3.5% | epoch: 1 | remaining: 35929s    
step 00077 (0.2%) | loss: 2.475423 | lrm: 1.00 | dt: 1057ms | tok/sec: 124,006 | mfu: 3.5% | epoch: 1 | remaining: 35928s    
step 00078 (0.2%) | loss: 2.472116 | lrm: 1.00 | dt: 1061ms | tok/sec: 123,510 | mfu: 3.5% | epoch: 1 | remaining: 35927s    
step 00079 (0.2%) | loss: 2.463470 | lrm: 1.00 | dt: 1062ms | tok/sec: 123,468 | mfu: 3.5% | epoch: 1 | remaining: 35926s    
step 00080 (0.2%) | loss: 2.444586 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,595 | mfu: 3.5% | epoch: 1 | remaining: 35925s    
step 00081 (0.2%) | loss: 2.426599 | lrm: 1.00 | dt: 1059ms | tok/sec: 123,718 | mfu: 3.5% | epoch: 1 | remaining: 35924s    
step 00082 (0.2%) | loss: 2.423249 | lrm: 1.00 | dt: 1061ms | tok/sec: 123,491 | mfu: 3.5% | epoch: 1 | remaining: 35923s    
step 00083 (0.2%) | loss: 2.412888 | lrm: 1.00 | dt: 1062ms | tok/sec: 123,449 | mfu: 3.5% | epoch: 1 | remaining: 35922s    
step 00084 (0.2%) | loss: 2.402506 | lrm: 1.00 | dt: 1055ms | tok/sec: 124,190 | mfu: 3.5% | epoch: 1 | remaining: 35921s    
step 00085 (0.2%) | loss: 2.390788 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,650 | mfu: 3.5% | epoch: 1 | remaining: 35920s    
step 00086 (0.2%) | loss: 2.388631 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,697 | mfu: 3.5% | epoch: 1 | remaining: 35919s    
step 00087 (0.2%) | loss: 2.382421 | lrm: 1.00 | dt: 1061ms | tok/sec: 123,556 | mfu: 3.5% | epoch: 1 | remaining: 35918s    
step 00088 (0.2%) | loss: 2.374178 | lrm: 1.00 | dt: 1057ms | tok/sec: 123,987 | mfu: 3.5% | epoch: 1 | remaining: 35917s    
step 00089 (0.2%) | loss: 2.367737 | lrm: 1.00 | dt: 1061ms | tok/sec: 123,491 | mfu: 3.5% | epoch: 1 | remaining: 35916s    
step 00090 (0.2%) | loss: 2.360356 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,613 | mfu: 3.5% | epoch: 1 | remaining: 35914s    
step 00091 (0.2%) | loss: 2.350412 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,605 | mfu: 3.5% | epoch: 1 | remaining: 35913s    
step 00092 (0.2%) | loss: 2.347333 | lrm: 1.00 | dt: 1058ms | tok/sec: 123,856 | mfu: 3.5% | epoch: 1 | remaining: 35912s    
step 00093 (0.2%) | loss: 2.343685 | lrm: 1.00 | dt: 1058ms | tok/sec: 123,889 | mfu: 3.5% | epoch: 1 | remaining: 35911s    
step 00094 (0.2%) | loss: 2.334882 | lrm: 1.00 | dt: 1059ms | tok/sec: 123,711 | mfu: 3.5% | epoch: 1 | remaining: 35910s    
step 00095 (0.2%) | loss: 2.336638 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,601 | mfu: 3.5% | epoch: 1 | remaining: 35909s    
step 00096 (0.3%) | loss: 2.334075 | lrm: 1.00 | dt: 1059ms | tok/sec: 123,770 | mfu: 3.5% | epoch: 1 | remaining: 35908s    
step 00097 (0.3%) | loss: 2.325136 | lrm: 1.00 | dt: 1063ms | tok/sec: 123,260 | mfu: 3.4% | epoch: 1 | remaining: 35907s    
step 00098 (0.3%) | loss: 2.317443 | lrm: 1.00 | dt: 1058ms | tok/sec: 123,853 | mfu: 3.5% | epoch: 1 | remaining: 35906s    
step 00099 (0.3%) | loss: 2.303653 | lrm: 1.00 | dt: 1057ms | tok/sec: 123,955 | mfu: 3.5% | epoch: 1 | remaining: 35905s    
step 00100 (0.3%) | loss: 2.293815 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,633 | mfu: 3.5% | epoch: 1 | remaining: 35904s    2026-04-21 17:52:18,268 INFO: step 00100 (0.3%) | loss: 2.293815 | lrm: 1.00 | mfu: 3.5% | epoch: 1 | remaining: 35904s

step 00101 (0.3%) | loss: 2.294105 | lrm: 1.00 | dt: 1059ms | tok/sec: 123,816 | mfu: 3.5% | epoch: 1 | remaining: 35903s    
step 00102 (0.3%) | loss: 2.290656 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,643 | mfu: 3.5% | epoch: 1 | remaining: 35902s    
step 00103 (0.3%) | loss: 2.288934 | lrm: 1.00 | dt: 1059ms | tok/sec: 123,785 | mfu: 3.5% | epoch: 1 | remaining: 35901s    
step 00104 (0.3%) | loss: 2.287651 | lrm: 1.00 | dt: 1057ms | tok/sec: 124,034 | mfu: 3.5% | epoch: 1 | remaining: 35900s    
step 00105 (0.3%) | loss: 2.279864 | lrm: 1.00 | dt: 1061ms | tok/sec: 123,483 | mfu: 3.5% | epoch: 1 | remaining: 35899s    
step 00106 (0.3%) | loss: 2.277864 | lrm: 1.00 | dt: 1059ms | tok/sec: 123,716 | mfu: 3.5% | epoch: 1 | remaining: 35898s    
step 00107 (0.3%) | loss: 2.265181 | lrm: 1.00 | dt: 1062ms | tok/sec: 123,415 | mfu: 3.5% | epoch: 1 | remaining: 35896s    
step 00108 (0.3%) | loss: 2.270822 | lrm: 1.00 | dt: 1058ms | tok/sec: 123,921 | mfu: 3.5% | epoch: 1 | remaining: 35895s    
step 00109 (0.3%) | loss: 2.264077 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,673 | mfu: 3.5% | epoch: 1 | remaining: 35894s    
step 00110 (0.3%) | loss: 2.258802 | lrm: 1.00 | dt: 1061ms | tok/sec: 123,535 | mfu: 3.5% | epoch: 1 | remaining: 35893s    
step 00111 (0.3%) | loss: 2.247041 | lrm: 1.00 | dt: 1059ms | tok/sec: 123,762 | mfu: 3.5% | epoch: 1 | remaining: 35892s    
step 00112 (0.3%) | loss: 2.245639 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,683 | mfu: 3.5% | epoch: 1 | remaining: 35891s    
step 00113 (0.3%) | loss: 2.243219 | lrm: 1.00 | dt: 1059ms | tok/sec: 123,737 | mfu: 3.5% | epoch: 1 | remaining: 35890s    
step 00114 (0.3%) | loss: 2.249895 | lrm: 1.00 | dt: 1057ms | tok/sec: 124,009 | mfu: 3.5% | epoch: 1 | remaining: 35889s    
step 00115 (0.3%) | loss: 2.251537 | lrm: 1.00 | dt: 1062ms | tok/sec: 123,405 | mfu: 3.5% | epoch: 1 | remaining: 35888s    
step 00116 (0.3%) | loss: 2.237057 | lrm: 1.00 | dt: 1059ms | tok/sec: 123,760 | mfu: 3.5% | epoch: 1 | remaining: 35887s    
step 00117 (0.3%) | loss: 2.229478 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,686 | mfu: 3.5% | epoch: 1 | remaining: 35886s    
step 00118 (0.3%) | loss: 2.220491 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,663 | mfu: 3.5% | epoch: 1 | remaining: 35885s    
step 00119 (0.3%) | loss: 2.212890 | lrm: 1.00 | dt: 1062ms | tok/sec: 123,470 | mfu: 3.5% | epoch: 1 | remaining: 35884s    
step 00120 (0.3%) | loss: 2.205720 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,669 | mfu: 3.5% | epoch: 1 | remaining: 35883s    
step 00121 (0.3%) | loss: 2.215417 | lrm: 1.00 | dt: 1059ms | tok/sec: 123,824 | mfu: 3.5% | epoch: 1 | remaining: 35882s    
step 00122 (0.3%) | loss: 2.219032 | lrm: 1.00 | dt: 1058ms | tok/sec: 123,938 | mfu: 3.5% | epoch: 1 | remaining: 35881s    
step 00123 (0.3%) | loss: 2.214153 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,631 | mfu: 3.5% | epoch: 1 | remaining: 35880s    
step 00124 (0.3%) | loss: 2.217963 | lrm: 1.00 | dt: 1059ms | tok/sec: 123,799 | mfu: 3.5% | epoch: 1 | remaining: 35878s    
step 00125 (0.3%) | loss: 2.207074 | lrm: 1.00 | dt: 1058ms | tok/sec: 123,843 | mfu: 3.5% | epoch: 1 | remaining: 35877s    
step 00126 (0.3%) | loss: 2.204600 | lrm: 1.00 | dt: 1058ms | tok/sec: 123,913 | mfu: 3.5% | epoch: 1 | remaining: 35876s    
step 00127 (0.3%) | loss: 2.196669 | lrm: 1.00 | dt: 1062ms | tok/sec: 123,447 | mfu: 3.5% | epoch: 1 | remaining: 35875s    
step 00128 (0.3%) | loss: 2.192778 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,710 | mfu: 3.5% | epoch: 1 | remaining: 35874s    
step 00129 (0.3%) | loss: 2.187428 | lrm: 1.00 | dt: 1061ms | tok/sec: 123,547 | mfu: 3.5% | epoch: 1 | remaining: 35873s    
step 00130 (0.4%) | loss: 2.179087 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,673 | mfu: 3.5% | epoch: 1 | remaining: 35872s    
step 00131 (0.4%) | loss: 2.177677 | lrm: 1.00 | dt: 1059ms | tok/sec: 123,772 | mfu: 3.5% | epoch: 1 | remaining: 35871s    
step 00132 (0.4%) | loss: 2.177537 | lrm: 1.00 | dt: 1060ms | tok/sec: 123,680 | mfu: 3.5% | epoch: 1 | remaining: 35870s    
step 00133 (0.4%) | loss: 2.175905 | lrm: 1.00 | dt: 1058ms | tok/sec: 123,902 | mfu: 3.5% | epoch: 1 | remaining: 35869s    
step 00134 (0.4%) | loss: 2.172057 | lrm: 1.00 | dt: 1058ms | tok/sec: 123,830 | mfu: 3.5% | epoch: 1 | remaining: 35868s    
